Testtype,Gjetetid,Suksessrate,Oppsamlingstid,Drivetid
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.2,100.0,0.2,15.01
cooperative_flock,15.3,100.0,0.2,15.1
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.39,100.0,0.19,15.2
cooperative_flock,15.07,100.0,0.18,14.89
cooperative_flock,15.48,100.0,0.19,15.29
cooperative_flock,15.57,100.0,0.18,15.4
cooperative_flock,15.3,100.0,0.19,15.11
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.1,100.0,0.19,14.91
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.49,100.0,0.19,15.3
cooperative_flock,15.49,100.0,0.19,15.3
cooperative_flock,15.68,100.0,0.18,15.5
cooperative_flock,15.49,100.0,0.18,15.3
cooperative_flock,15.62,100.0,0.22,15.4
cooperative_flock,15.38,100.0,0.18,15.2
cooperative_flock,15.48,100.0,0.19,15.29
cooperative_flock,15.47,100.0,0.18,15.29
cooperative_flock,15.61,100.0,0.21,15.4
cooperative_flock,15.6,100.0,0.21,15.4
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.6,100.0,0.19,15.41
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.48,100.0,0.19,15.3
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.39,100.0,0.19,15.2
cooperative_flock,15.57,100.0,0.18,15.39
cooperative_flock,15.37,100.0,0.18,15.2
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.18,100.0,0.18,15.0
cooperative_flock,15.16,100.0,0.16,15.0
cooperative_flock,15.5,100.0,0.18,15.35
cooperative_flock,15.39,100.0,0.19,15.2
cooperative_flock,15.67,100.0,0.17,15.5
cooperative_flock,15.59,100.0,0.19,15.4
cooperative_flock,15.4,100.0,0.2,15.2
cooperative_flock,15.3,100.0,0.19,15.11
cooperative_flock,15.5,100.0,0.19,15.31
cooperative_flock,15.59,100.0,0.19,15.4
cooperative_flock,15.4,100.0,0.2,15.2
cooperative_flock,15.18,100.0,0.18,15.0
cooperative_flock,15.68,100.0,0.18,15.5
cooperative_flock,15.49,100.0,0.19,15.31
cooperative_flock,15.4,100.0,0.2,15.21
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.42,100.0,0.22,15.2
cooperative_flock,15.58,100.0,0.18,15.4
cooperative_flock,15.39,100.0,0.19,15.2
cooperative_flock,15.48,100.0,0.18,15.3
cooperative_flock,15.61,100.0,0.2,15.4
cooperative_flock,15.6,100.0,0.2,15.4
divided_flock,18.3,100.0,5.5,12.83
divided_flock,18.4,100.0,5.9,12.51
divided_flock,18.89,100.0,6.09,12.8
divided_flock,33.11,100.0,8.01,25.1
divided_flock,21.48,100.0,7.18,14.3
divided_flock,24.2,100.0,6.09,18.11
divided_flock,42.7,100.0,9.4,33.3
divided_flock,19.1,100.0,6.1,13.0
divided_flock,19.4,100.0,6.29,13.11
divided_flock,24.68,100.0,8.38,16.3
divided_flock,18.99,100.0,6.89,12.1
divided_flock,19.77,100.0,6.38,13.39
divided_flock,25.87,100.0,7.18,18.69
divided_flock,23.3,100.0,5.99,17.31
divided_flock,18.38,100.0,5.78,12.6
divided_flock,23.0,100.0,6.7,16.31
divided_flock,19.6,100.0,6.29,13.31
divided_flock,25.48,100.0,8.08,17.4
divided_flock,21.28,100.0,7.08,14.2
divided_flock,20.09,100.0,5.59,14.5
divided_flock,20.9,100.0,5.59,15.31
divided_flock,30.08,100.0,9.57,20.5
divided_flock,22.5,100.0,7.0,15.5
divided_flock,29.89,100.0,8.39,21.5
divided_flock,20.67,100.0,6.98,13.69
divided_flock,22.67,100.0,6.58,16.09
divided_flock,22.58,100.0,7.88,14.7
divided_flock,19.7,100.0,7.7,12.0
divided_flock,21.48,100.0,7.38,14.1
divided_flock,18.78,100.0,5.48,13.3
divided_flock,32.9,100.0,13.78,19.11
divided_flock,24.28,100.0,5.38,18.9
divided_flock,23.9,100.0,6.1,17.8
divided_flock,19.6,100.0,6.0,13.6
divided_flock,17.8,100.0,5.4,12.4
divided_flock,29.28,100.0,6.78,22.5
divided_flock,25.08,100.0,6.78,18.3
divided_flock,28.68,100.0,8.28,20.4
divided_flock,24.48,100.0,8.18,16.3
divided_flock,19.67,100.0,6.77,12.9
divided_flock,19.5,100.0,5.79,13.74
divided_flock,23.5,100.0,6.6,16.9
divided_flock,22.79,100.0,7.29,15.5
divided_flock,26.56,100.0,8.57,18.0
divided_flock,28.27,100.0,6.28,22.0
divided_flock,19.37,100.0,5.78,13.59
divided_flock,18.9,100.0,5.9,13.0
divided_flock,19.18,100.0,6.18,13.0
divided_flock,19.5,100.0,6.29,13.21
divided_flock,34.1,100.0,6.8,27.3
divided_flock,19.78,100.0,6.18,13.6
divided_flock,19.58,100.0,6.38,13.2
divided_flock,30.49,100.0,9.19,21.3
divided_flock,24.08,100.0,6.38,17.7
divided_flock,24.6,100.0,8.9,15.7
divided_flock,18.68,100.0,6.18,12.5
divided_flock,18.3,100.0,6.39,11.91
divided_flock,25.59,100.0,6.99,18.6
divided_flock,19.86,100.0,6.16,13.7
divided_flock,19.2,100.0,6.29,12.91
divided_flock,21.6,100.0,5.7,15.94
divided_flock,19.79,100.0,6.09,13.7
divided_flock,31.7,100.0,11.2,20.5
divided_flock,19.0,100.0,6.3,12.7
divided_flock,20.58,100.0,6.88,13.7
divided_flock,32.88,100.0,10.29,22.6
divided_flock,21.2,100.0,6.99,14.21
divided_flock,22.58,100.0,6.68,15.9
divided_flock,19.0,100.0,6.09,12.91
divided_flock,19.29,100.0,6.38,12.9
divided_flock,20.28,100.0,6.18,14.1
divided_flock,17.69,100.0,5.39,12.3
divided_flock,23.68,100.0,6.28,17.4
divided_flock,33.5,100.0,7.7,25.8
divided_flock,29.78,100.0,5.58,24.2
divided_flock,27.7,100.0,10.5,17.2
divided_flock,21.6,100.0,6.0,15.6
divided_flock,21.29,100.0,6.89,14.4
divided_flock,24.88,100.0,6.58,18.3
divided_flock,21.2,100.0,7.0,14.2
divided_flock,24.2,100.0,8.9,15.34
divided_flock,25.2,100.0,9.1,16.1
divided_flock,26.12,100.0,7.82,18.3
divided_flock,17.58,100.0,5.68,11.9
divided_flock,19.69,100.0,6.49,13.2
divided_flock,20.07,100.0,6.37,13.69
divided_flock,23.3,100.0,7.6,15.7
divided_flock,19.1,100.0,6.08,13.01
divided_flock,21.68,100.0,7.88,13.8
divided_flock,20.8,100.0,5.8,15.01
divided_flock,20.98,100.0,7.08,13.9
divided_flock,23.39,100.0,6.09,17.3
divided_flock,20.9,100.0,7.5,13.4
divided_flock,24.0,100.0,7.18,16.82
divided_flock,23.31,100.0,5.81,17.5
divided_flock,24.28,100.0,9.88,14.4
divided_flock,32.0,100.0,11.2,20.8
divided_flock,20.1,100.0,6.1,14.0
divided_flock,24.68,100.0,6.69,18.0
divided_flock,20.2,100.0,6.6,13.61
lone_sheep,18.68,100.0,4.38,14.3
lone_sheep,24.1,100.0,4.49,19.61
lone_sheep,22.6,100.0,4.49,18.11
lone_sheep,30.4,100.0,6.68,23.71
lone_sheep,22.6,100.0,5.5,17.11
lone_sheep,24.19,100.0,4.69,19.5
lone_sheep,24.58,100.0,3.08,21.5
lone_sheep,18.7,100.0,4.5,14.21
lone_sheep,18.29,100.0,4.39,13.9
lone_sheep,18.5,100.0,4.99,13.51
lone_sheep,23.48,100.0,2.98,20.5
lone_sheep,23.8,100.0,4.7,19.1
lone_sheep,27.29,100.0,3.29,24.0
lone_sheep,33.2,100.0,5.5,27.7
lone_sheep,19.48,100.0,5.68,13.8
lone_sheep,18.4,100.0,4.7,13.71
lone_sheep,20.48,100.0,3.88,16.6
lone_sheep,18.68,100.0,4.28,14.4
lone_sheep,24.08,100.0,5.98,18.1
lone_sheep,18.21,100.0,4.41,13.8
lone_sheep,19.8,100.0,4.59,15.24
lone_sheep,19.68,100.0,3.48,16.2
lone_sheep,20.8,100.0,3.19,17.61
lone_sheep,18.98,100.0,4.08,14.9
lone_sheep,18.91,100.0,4.21,14.7
lone_sheep,24.0,100.0,3.29,20.71
lone_sheep,17.88,100.0,4.18,13.7
lone_sheep,18.01,100.0,4.51,13.5
lone_sheep,17.78,100.0,4.28,13.5
lone_sheep,18.49,100.0,4.89,13.6
lone_sheep,18.48,100.0,4.98,13.5
lone_sheep,19.18,100.0,3.48,15.7
lone_sheep,20.4,100.0,4.7,15.71
lone_sheep,22.48,100.0,6.48,16.0
lone_sheep,18.4,100.0,3.69,14.71
lone_sheep,18.19,100.0,4.19,14.0
lone_sheep,17.97,100.0,4.18,13.79
lone_sheep,17.97,100.0,4.78,13.19
lone_sheep,18.27,100.0,4.78,13.5
lone_sheep,19.09,100.0,3.29,15.8
lone_sheep,18.3,100.0,4.19,14.15
lone_sheep,19.1,100.0,4.19,14.91
lone_sheep,17.78,100.0,4.08,13.7
lone_sheep,19.2,100.0,4.29,14.91
lone_sheep,19.0,100.0,4.9,14.1
lone_sheep,18.78,100.0,4.58,14.2
lone_sheep,19.59,100.0,4.69,14.9
lone_sheep,18.7,100.0,3.2,15.5
lone_sheep,20.9,100.0,4.09,16.81
lone_sheep,21.9,100.0,3.3,18.6
lone_sheep,18.78,100.0,5.79,13.0
lone_sheep,20.21,100.0,3.31,16.9
lone_sheep,18.1,100.0,4.59,13.51
lone_sheep,21.11,100.0,4.51,16.6
lone_sheep,17.98,100.0,4.48,13.5
lone_sheep,26.4,100.0,3.2,23.2
lone_sheep,20.0,100.0,5.4,14.6
lone_sheep,38.0,100.0,7.9,30.1
lone_sheep,19.58,100.0,2.98,16.6
lone_sheep,18.09,100.0,4.29,13.8
lone_sheep,18.5,100.0,3.68,14.85
lone_sheep,24.0,100.0,3.29,20.71
lone_sheep,17.48,100.0,3.98,13.5
lone_sheep,17.58,100.0,3.88,13.7
lone_sheep,17.7,100.0,3.89,13.81
lone_sheep,19.2,100.0,4.0,15.21
lone_sheep,18.18,100.0,4.08,14.1
lone_sheep,17.9,100.0,4.19,13.71
lone_sheep,17.77,100.0,4.38,13.4
lone_sheep,18.2,100.0,4.2,14.0
lone_sheep,18.0,100.0,4.1,13.9
lone_sheep,18.48,100.0,4.38,14.1
lone_sheep,28.2,100.0,4.9,23.3
lone_sheep,18.39,100.0,4.39,14.0
lone_sheep,18.9,100.0,4.8,14.1
lone_sheep,23.37,100.0,7.07,16.3
lone_sheep,17.88,100.0,4.18,13.7
lone_sheep,27.6,100.0,4.39,23.21
lone_sheep,19.7,100.0,4.19,15.51
lone_sheep,18.88,100.0,4.98,13.9
lone_sheep,22.6,100.0,5.19,17.41
lone_sheep,18.0,100.0,4.39,13.61
lone_sheep,18.95,100.0,4.15,14.8
lone_sheep,21.5,100.0,7.7,13.8
lone_sheep,24.08,100.0,5.58,18.5
lone_sheep,18.88,100.0,5.58,13.3
lone_sheep,18.6,100.0,4.59,14.01
lone_sheep,21.58,100.0,4.18,17.4
lone_sheep,18.2,100.0,4.41,13.8
lone_sheep,18.2,100.0,4.7,13.5
lone_sheep,21.7,100.0,3.29,18.41
lone_sheep,18.2,100.0,4.4,13.8
lone_sheep,22.98,100.0,7.48,15.5
lone_sheep,31.1,100.0,8.2,22.9
lone_sheep,20.88,100.0,3.88,17.0
lone_sheep,18.97,100.0,4.78,14.2
lone_sheep,17.87,100.0,4.38,13.5
lone_sheep,20.68,100.0,3.68,17.0
lone_sheep,19.88,100.0,3.58,16.3
lone_sheep,20.58,100.0,3.28,17.3
right_angle,22.6,100.0,0.2,22.41
right_angle,22.38,100.0,0.18,22.2
right_angle,22.48,100.0,0.18,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.48,100.0,0.18,22.3
right_angle,22.48,100.0,0.18,22.3
right_angle,21.98,100.0,0.18,21.8
right_angle,22.4,100.0,0.19,22.21
right_angle,22.49,100.0,0.19,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.2,100.0,0.2,22.0
right_angle,22.5,100.0,0.19,22.32
right_angle,22.58,100.0,0.18,22.4
right_angle,22.1,100.0,0.19,21.91
right_angle,22.59,100.0,0.18,22.4
right_angle,22.18,100.0,0.18,22.0
right_angle,22.6,100.0,0.2,22.4
right_angle,22.59,100.0,0.19,22.4
right_angle,22.5,100.0,0.19,22.31
right_angle,22.68,100.0,0.18,22.5
right_angle,22.39,100.0,0.18,22.25
right_angle,22.6,100.0,0.2,22.4
right_angle,22.5,100.0,0.19,22.31
right_angle,22.67,100.0,0.27,22.4
right_angle,22.8,100.0,0.19,22.61
right_angle,22.2,100.0,0.19,22.01
right_angle,22.58,100.0,0.19,22.39
right_angle,22.41,100.0,0.21,22.2
right_angle,22.18,100.0,0.18,22.0
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.19,22.31
right_angle,22.71,100.0,0.21,22.5
right_angle,22.68,100.0,0.19,22.49
right_angle,22.49,100.0,0.19,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.38,100.0,0.18,22.2
right_angle,22.2,100.0,0.19,22.02
right_angle,22.6,100.0,0.21,22.39
right_angle,22.4,100.0,0.2,22.21
right_angle,22.2,100.0,0.19,22.01
right_angle,22.5,100.0,0.2,22.34
right_angle,22.6,100.0,0.2,22.41
right_angle,22.7,100.0,0.19,22.51
right_angle,22.5,100.0,0.19,22.31
right_angle,22.69,100.0,0.19,22.5
right_angle,22.5,100.0,0.2,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.4,100.0,0.19,22.21
right_angle,22.59,100.0,0.18,22.4
right_angle,22.49,100.0,0.19,22.3
right_angle,22.5,100.0,0.2,22.31
right_angle,22.4,100.0,0.19,22.22
right_angle,22.48,100.0,0.18,22.3
right_angle,22.8,100.0,0.19,22.61
right_angle,22.48,100.0,0.19,22.3
right_angle,22.6,100.0,0.19,22.41
right_angle,22.1,100.0,0.19,21.91
right_angle,22.61,100.0,0.22,22.39
right_angle,22.5,100.0,0.2,22.31
right_angle,22.58,100.0,0.28,22.3
right_angle,22.5,100.0,0.2,22.34
right_angle,22.6,100.0,0.19,22.41
right_angle,22.58,100.0,0.18,22.4
right_angle,22.5,100.0,0.2,22.31
right_angle,22.48,100.0,0.18,22.3
right_angle,22.7,100.0,0.19,22.51
right_angle,22.2,100.0,0.19,22.01
right_angle,22.58,100.0,0.18,22.4
right_angle,22.3,100.0,0.19,22.11
right_angle,22.28,100.0,0.18,22.1
right_angle,22.48,100.0,0.18,22.3
right_angle,22.7,100.0,0.19,22.51
right_angle,22.29,100.0,0.19,22.1
right_angle,22.4,100.0,0.19,22.21
right_angle,22.58,100.0,0.18,22.4
right_angle,22.7,100.0,0.19,22.51
right_angle,22.5,100.0,0.2,22.3
right_angle,22.7,100.0,0.19,22.51
right_angle,22.2,100.0,0.19,22.01
right_angle,22.48,100.0,0.18,22.3
right_angle,22.49,100.0,0.19,22.34
right_angle,22.6,100.0,0.19,22.41
right_angle,22.3,100.0,0.19,22.11
right_angle,22.57,100.0,0.18,22.39
right_angle,22.48,100.0,0.19,22.29
right_angle,22.17,100.0,0.19,21.99
right_angle,22.48,100.0,0.18,22.3
right_angle,22.53,100.0,0.23,22.3
right_angle,22.5,100.0,0.19,22.31
right_angle,22.5,100.0,0.19,22.31
right_angle,22.37,100.0,0.18,22.19
right_angle,22.57,100.0,0.18,22.39
right_angle,22.47,100.0,0.18,22.29
right_angle,22.59,100.0,0.19,22.4
right_angle,22.56,100.0,0.18,22.39
right_angle,22.5,100.0,0.2,22.3
right_angle,22.17,100.0,0.17,22.0
right_angle,22.1,100.0,0.2,21.91
right_angle,22.48,100.0,0.19,22.3
right_angle,22.38,100.0,0.18,22.2
